playerId,season,name,gameId,playerTeam,opposingTeam,home_or_away,gameDate,position,situation,icetime,shifts,gameScore,onIce_xGoalsPercentage,offIce_xGoalsPercentage,onIce_corsiPercentage,offIce_corsiPercentage,onIce_fenwickPercentage,offIce_fenwickPercentage,iceTimeRank,I_F_xOnGoal,I_F_xGoals,I_F_xRebounds,I_F_xFreeze,I_F_xPlayStopped,I_F_xPlayContinuedInZone,I_F_xPlayContinuedOutsideZone,I_F_flurryAdjustedxGoals,I_F_scoreVenueAdjustedxGoals,I_F_flurryScoreVenueAdjustedxGoals,I_F_primaryAssists,I_F_secondaryAssists,I_F_shotsOnGoal,I_F_missedShots,I_F_blockedShotAttempts,I_F_shotAttempts,I_F_points,I_F_goals,I_F_rebounds,I_F_reboundGoals,I_F_freeze,I_F_playStopped,I_F_playContinuedInZone,I_F_playContinuedOutsideZone,I_F_savedShotsOnGoal,I_F_savedUnblockedShotAttempts,penalties,I_F_penalityMinutes,I_F_faceOffsWon,I_F_hits,I_F_takeaways,I_F_giveaways,I_F_lowDangerShots,I_F_mediumDangerShots,I_F_highDangerShots,I_F_lowDangerxGoals,I_F_mediumDangerxGoals,I_F_highDangerxGoals,I_F_lowDangerGoals,I_F_mediumDangerGoals,I_F_highDangerGoals,I_F_scoreAdjustedShotsAttempts,I_F_unblockedShotAttempts,I_F_scoreAdjustedUnblockedShotAttempts,I_F_dZoneGiveaways,I_F_xGoalsFromxReboundsOfShots,I_F_xGoalsFromActualReboundsOfShots,I_F_reboundxGoals,I_F_xGoals_with_earned_rebounds,I_F_xGoals_with_earned_rebounds_scoreAdjusted,I_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,I_F_shifts,I_F_oZoneShiftStarts,I_F_dZoneShiftStarts,I_F_neutralZoneShiftStarts,I_F_flyShiftStarts,I_F_oZoneShiftEnds,I_F_dZoneShiftEnds,I_F_neutralZoneShiftEnds,I_F_flyShiftEnds,faceoffsWon,faceoffsLost,timeOnBench,penalityMinutes,penalityMinutesDrawn,penaltiesDrawn,shotsBlockedByPlayer,OnIce_F_xOnGoal,OnIce_F_xGoals,OnIce_F_flurryAdjustedxGoals,OnIce_F_scoreVenueAdjustedxGoals,OnIce_F_flurryScoreVenueAdjustedxGoals,OnIce_F_shotsOnGoal,OnIce_F_missedShots,OnIce_F_blockedShotAttempts,OnIce_F_shotAttempts,OnIce_F_goals,OnIce_F_rebounds,OnIce_F_reboundGoals,OnIce_F_lowDangerShots,OnIce_F_mediumDangerShots,OnIce_F_highDangerShots,OnIce_F_lowDangerxGoals,OnIce_F_mediumDangerxGoals,OnIce_F_highDangerxGoals,OnIce_F_lowDangerGoals,OnIce_F_mediumDangerGoals,OnIce_F_highDangerGoals,OnIce_F_scoreAdjustedShotsAttempts,OnIce_F_unblockedShotAttempts,OnIce_F_scoreAdjustedUnblockedShotAttempts,OnIce_F_xGoalsFromxReboundsOfShots,OnIce_F_xGoalsFromActualReboundsOfShots,OnIce_F_reboundxGoals,OnIce_F_xGoals_with_earned_rebounds,OnIce_F_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_F_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OnIce_A_xOnGoal,OnIce_A_xGoals,OnIce_A_flurryAdjustedxGoals,OnIce_A_scoreVenueAdjustedxGoals,OnIce_A_flurryScoreVenueAdjustedxGoals,OnIce_A_shotsOnGoal,OnIce_A_missedShots,OnIce_A_blockedShotAttempts,OnIce_A_shotAttempts,OnIce_A_goals,OnIce_A_rebounds,OnIce_A_reboundGoals,OnIce_A_lowDangerShots,OnIce_A_mediumDangerShots,OnIce_A_highDangerShots,OnIce_A_lowDangerxGoals,OnIce_A_mediumDangerxGoals,OnIce_A_highDangerxGoals,OnIce_A_lowDangerGoals,OnIce_A_mediumDangerGoals,OnIce_A_highDangerGoals,OnIce_A_scoreAdjustedShotsAttempts,OnIce_A_unblockedShotAttempts,OnIce_A_scoreAdjustedUnblockedShotAttempts,OnIce_A_xGoalsFromxReboundsOfShots,OnIce_A_xGoalsFromActualReboundsOfShots,OnIce_A_reboundxGoals,OnIce_A_xGoals_with_earned_rebounds,OnIce_A_xGoals_with_earned_rebounds_scoreAdjusted,OnIce_A_xGoals_with_earned_rebounds_scoreFlurryAdjusted,OffIce_F_xGoals,OffIce_A_xGoals,OffIce_F_shotAttempts,OffIce_A_shotAttempts,xGoalsForAfterShifts,xGoalsAgainstAfterShifts,corsiForAfterShifts,corsiAgainstAfterShifts,fenwickForAfterShifts,fenwickAgainstAfterShifts
8475197,2016,Tyson Barrie,2016021139,COL,WSH,HOME,20170329,D,all,1472.0,27.0,1.225,0.608,0.3965,0.5686,0.4928,0.5366,0.5106,1.0,5.051,0.437,0.398,1.287,0.184,2.723,1.972,0.428,0.428,0.419,1.0,0.0,5.0,2.0,2.0,9.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,0.0,0.173,0.264,0.0,0.0,0.0,0.0,8.627,7.0,6.72,0.0,0.089,0.0,0.088,0.438,0.433,0.431,27.0,4.0,2.0,3.0,18.0,3.0,1.0,4.0,19.0,0.0,0.0,2128.0,0.0,0.0,0.0,1.0,17.509,2.452,2.057,2.374,1.98,18.0,4.0,7.0,29.0,1.0,4.0,0.0,12.0,6.0,4.0,0.349,0.734,1.369,1.0,0.0,0.0,27.326,22.0,20.9,0.368,1.168,1.168,1.652,1.598,1.487,11.768,1.581,1.526,1.659,1.598,15.0,4.0,3.0,22.0,2.0,1.0,0.0,15.0,1.0,3.0,0.216,0.124,1.242,0.0,0.0,2.0,24.484,19.0,20.9,0.147,0.306,0.306,1.422,1.476,1.462,1.159,1.764,34.0,35.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2016,Tyson Barrie,2016021139,COL,WSH,HOME,20170329,D,5on5,1103.0,20.0,1.225,0.5995,0.5123,0.4857,0.5156,0.4444,0.5349,2.0,2.043,0.116,0.161,0.767,0.1,1.127,0.729,0.107,0.107,0.098,1.0,0.0,2.0,1.0,1.0,4.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,0.028,0.088,0.0,0.0,0.0,0.0,3.627,3.0,2.72,0.0,0.033,0.0,0.088,0.06,0.055,0.053,20.0,2.0,2.0,2.0,14.0,2.0,1.0,3.0,14.0,0.0,0.0,1777.0,0.0,0.0,0.0,1.0,9.539,0.964,0.95,0.885,0.873,9.0,3.0,5.0,17.0,1.0,2.0,0.0,7.0,4.0,1.0,0.127,0.469,0.367,1.0,0.0,0.0,15.326,12.0,10.9,0.16,0.456,0.456,0.668,0.614,0.612,9.802,0.644,0.598,0.721,0.67,11.0,4.0,3.0,18.0,0.0,1.0,0.0,13.0,1.0,1.0,0.214,0.124,0.306,0.0,0.0,0.0,20.484,15.0,16.9,0.109,0.306,0.306,0.446,0.5,0.496,1.126,1.072,33.0,31.0,0.165,0.0,6.0,1.0,5.0,0.0
8475197,2016,Tyson Barrie,2016021139,COL,WSH,HOME,20170329,D,4on5,38.0,2.0,1.225,0.2756,0.0,0.5,0.0,0.5,0.0,5.0,0.92,0.175,0.086,0.081,0.023,0.242,0.392,0.175,0.175,0.175,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.02,0.0,0.0,0.195,0.195,0.195,2.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,229.0,0.0,0.0,0.0,0.0,0.92,0.175,0.175,0.175,0.175,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.175,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.02,0.0,0.0,0.195,0.195,0.195,0.826,0.46,0.46,0.46,0.46,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.46,0.0,0.0,1.0,1.0,1.0,1.0,0.023,0.0,0.0,0.483,0.483,0.483,0.0,0.693,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2016,Tyson Barrie,2016021139,COL,WSH,HOME,20170329,D,5on4,247.0,5.0,1.225,0.9881,1.0,0.6,1.0,0.6,1.0,1.0,1.453,0.126,0.099,0.281,0.043,0.84,0.612,0.126,0.126,0.126,0.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.126,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.0,0.024,0.0,0.0,0.149,0.149,0.149,5.0,2.0,0.0,0.0,3.0,0.0,0.0,0.0,5.0,0.0,0.0,113.0,0.0,0.0,0.0,0.0,2.127,0.166,0.166,0.166,0.166,3.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.166,0.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,0.04,0.0,0.0,0.205,0.205,0.205,0.6,0.002,0.002,0.002,0.002,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.002,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.005,0.0,0.0,0.007,0.007,0.007,0.033,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2016,Tyson Barrie,2016021153,COL,STL,HOME,20170331,D,other,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2016,Tyson Barrie,2016021153,COL,STL,HOME,20170331,D,all,1321.0,29.0,1.4,0.661,0.7128,0.617,0.5286,0.5625,0.5778,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,29.0,2.0,3.0,4.0,20.0,2.0,8.0,3.0,16.0,0.0,0.0,2579.0,0.0,0.0,0.0,3.0,13.452,1.121,1.038,1.095,1.013,15.0,3.0,11.0,29.0,1.0,1.0,1.0,15.0,2.0,1.0,0.311,0.268,0.542,0.0,0.0,1.0,27.725,18.0,17.32,0.169,0.542,0.542,0.748,0.716,0.713,9.635,0.575,0.573,0.602,0.6,13.0,1.0,4.0,18.0,0.0,0.0,0.0,12.0,2.0,0.0,0.386,0.19,0.0,0.0,0.0,0.0,18.739,14.0,14.655,0.127,0.0,0.0,0.702,0.735,0.732,1.278,0.515,37.0,33.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2016,Tyson Barrie,2016021153,COL,STL,HOME,20170331,D,5on5,1214.0,28.0,1.4,0.5176,0.7328,0.6842,0.5254,0.6154,0.5676,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,28.0,1.0,3.0,4.0,20.0,2.0,8.0,2.0,16.0,0.0,0.0,2182.0,0.0,0.0,0.0,1.0,11.726,0.427,0.427,0.402,0.402,13.0,3.0,10.0,26.0,0.0,0.0,0.0,15.0,1.0,0.0,0.311,0.116,0.0,0.0,0.0,0.0,24.725,16.0,15.32,0.126,0.0,0.0,0.553,0.52,0.52,7.104,0.398,0.396,0.425,0.423,9.0,1.0,2.0,12.0,0.0,0.0,0.0,9.0,1.0,0.0,0.314,0.085,0.0,0.0,0.0,0.0,12.739,10.0,10.655,0.081,0.0,0.0,0.48,0.512,0.509,0.99,0.361,31.0,28.0,0.188,0.0,1.0,0.0,1.0,0.0
8475197,2016,Tyson Barrie,2016021153,COL,STL,HOME,20170331,D,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2016,Tyson Barrie,2016021153,COL,STL,HOME,20170331,D,5on4,107.0,1.0,1.4,0.9986,1.0,0.75,1.0,0.6667,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,37.0,0.0,0.0,0.0,0.0,1.725,0.694,0.611,0.694,0.611,2.0,0.0,1.0,3.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,0.152,0.542,0.0,0.0,1.0,3.0,2.0,2.0,0.043,0.542,0.542,0.195,0.195,0.193,0.3,0.001,0.001,0.001,0.001,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.001,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.002,0.0,0.0,0.003,0.003,0.003,0.028,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2016,Tyson Barrie,2016021171,COL,MIN,AWAY,20170402,D,other,101.0,2.0,-0.575,1.0,1.0,1.0,1.0,1.0,1.0,1.0,0.688,0.006,0.059,0.125,0.025,0.594,0.191,0.006,0.006,0.006,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.016,0.0,0.0,0.021,0.021,0.021,2.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,73.0,0.0,0.0,0.0,0.0,1.326,0.055,0.055,0.055,0.055,2.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,0.055,0.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,0.036,0.0,0.0,0.091,0.091,0.091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.033,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2016,Tyson Barrie,2016021171,COL,MIN,AWAY,20170402,D,all,1353.0,27.0,-0.575,0.2031,0.4663,0.4054,0.5844,0.3793,0.5614,2.0,2.863,0.068,0.147,0.568,0.102,1.758,1.356,0.067,0.066,0.065,0.0,0.0,3.0,1.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,0.0,0.0,0.068,0.0,0.0,0.0,0.0,0.0,3.685,4.0,3.863,0.0,0.034,0.0,0.0,0.102,0.099,0.099,27.0,3.0,3.0,5.0,16.0,3.0,4.0,2.0,18.0,0.0,0.0,2247.0,0.0,0.0,0.0,0.0,7.799,0.353,0.353,0.345,0.344,7.0,4.0,4.0,15.0,0.0,0.0,0.0,10.0,1.0,0.0,0.25,0.103,0.0,0.0,0.0,0.0,14.039,11.0,10.634,0.118,0.0,0.0,0.471,0.461,0.461,12.853,1.385,1.323,1.416,1.352,12.0,6.0,4.0,22.0,2.0,2.0,0.0,13.0,3.0,2.0,0.404,0.417,0.564,0.0,2.0,0.0,24.01,18.0,18.735,0.196,0.564,0.564,1.016,1.03,0.997,1.292,1.479,45.0,32.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2016,Tyson Barrie,2016021171,COL,MIN,AWAY,20170402,D,5on5,1157.0,24.0,-0.575,0.1712,0.5243,0.3529,0.6,0.3077,0.58,2.0,2.176,0.062,0.088,0.444,0.077,1.164,1.165,0.062,0.06,0.06,0.0,0.0,2.0,1.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,0.0,0.062,0.0,0.0,0.0,0.0,0.0,2.685,3.0,2.863,0.0,0.018,0.0,0.0,0.08,0.078,0.077,24.0,1.0,3.0,5.0,15.0,3.0,4.0,2.0,15.0,0.0,0.0,2022.0,0.0,0.0,0.0,0.0,5.789,0.286,0.286,0.278,0.277,5.0,3.0,4.0,12.0,0.0,0.0,0.0,7.0,1.0,0.0,0.183,0.103,0.0,0.0,0.0,0.0,11.039,8.0,7.634,0.057,0.0,0.0,0.343,0.333,0.332,12.853,1.385,1.323,1.416,1.352,12.0,6.0,4.0,22.0,2.0,2.0,0.0,13.0,3.0,2.0,0.404,0.417,0.564,0.0,2.0,0.0,24.01,18.0,18.735,0.196,0.564,0.564,1.016,1.03,0.997,1.25,1.134,42.0,28.0,0.115,0.044,4.0,1.0,3.0,1.0
8475197,2016,Tyson Barrie,2016021171,COL,MIN,AWAY,20170402,D,4on5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2016,Tyson Barrie,2016021171,COL,MIN,AWAY,20170402,D,5on4,95.0,1.0,-0.575,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,25.0,0.0,0.0,0.0,0.0,0.683,0.012,0.012,0.012,0.012,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.012,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.025,0.0,0.0,0.037,0.037,0.037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2016,Tyson Barrie,2016021188,COL,CHI,HOME,20170404,D,other,1.0,0.0,0.85,0.3485,1.0,0.3333,1.0,0.5,1.0,2.0,0.744,0.023,0.031,0.19,0.022,0.366,0.369,0.023,0.023,0.023,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,0.008,0.0,0.0,0.03,0.03,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.744,0.023,0.023,0.023,0.023,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.023,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.008,0.0,0.0,0.03,0.03,0.03,0.671,0.043,0.043,0.043,0.043,0.0,1.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,0.043,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,0.01,0.0,0.0,0.053,0.053,0.053,0.066,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2016,Tyson Barrie,2016021188,COL,CHI,HOME,20170404,D,all,1529.0,30.0,0.85,0.7766,0.5982,0.6842,0.6,0.7179,0.5714,2.0,1.995,0.076,0.131,0.475,0.055,1.308,0.956,0.076,0.075,0.075,0.0,0.0,2.0,1.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,0.076,0.0,0.0,0.0,0.0,0.0,5.822,3.0,2.971,0.0,0.029,0.0,0.0,0.105,0.104,0.104,30.0,3.0,3.0,6.0,18.0,9.0,5.0,4.0,12.0,0.0,0.0,2188.0,0.0,0.0,0.0,2.0,19.706,1.554,1.517,1.458,1.424,23.0,5.0,11.0,39.0,0.0,1.0,0.0,23.0,4.0,1.0,0.787,0.445,0.322,0.0,0.0,0.0,37.066,28.0,26.588,0.301,0.322,0.322,1.532,1.452,1.422,7.702,0.447,0.446,0.491,0.49,8.0,3.0,7.0,18.0,1.0,0.0,0.0,9.0,2.0,0.0,0.208,0.239,0.0,0.0,1.0,0.0,18.915,11.0,11.605,0.106,0.0,0.0,0.553,0.605,0.604,2.602,1.748,45.0,30.0,0.0,0.0,0.0,0.0,0.0,0.0
8475197,2016,Tyson Barrie,2016021188,COL,CHI,HOME,20170404,D,5on5,1265.0,23.0,0.85,0.762,0.6403,0.6667,0.5636,0.7097,0.5385,1.0,0.618,0.016,0.044,0.148,0.019,0.458,0.315,0.016,0.015,0.015,0.0,0.0,1.0,0.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.016,0.0,0.0,0.0,0.0,0.0,2.822,1.0,0.971,0.0,0.008,0.0,0.0,0.024,0.023,0.023,23.0,1.0,3.0,5.0,14.0,7.0,5.0,2.0,9.0,0.0,0.0,1625.0,0.0,0.0,0.0,2.0,15.355,1.274,1.246,1.178,1.153,18.0,4.0,8.0,30.0,0.0,1.0,0.0,18.0,3.0,1.0,0.609,0.342,0.322,0.0,0.0,0.0,28.066,22.0,20.588,0.219,0.322,0.322,1.17,1.089,1.072,6.401,0.398,0.397,0.442,0.441,7.0,2.0,6.0,15.0,1.0,0.0,0.0,7.0,2.0,0.0,0.159,0.239,0.0,0.0,1.0,0.0,15.915,9.0,9.605,0.085,0.0,0.0,0.482,0.535,0.533,1.96,1.101,31.0,24.0,0.033,0.0,1.0,0.0,1.0,0.0
8475197,2016,Tyson Barrie,2016021188,COL,CHI,HOME,20170404,D,4on5,36.0,2.0,0.85,0.0,0.3678,0.0,0.5,0.0,0.5,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,310.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.629,0.006,0.006,0.006,0.006,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.006,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.011,0.0,0.0,0.017,0.017,0.017,0.352,0.605,5.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0
